Date,Close,High,Low,Open,Volume,diff_close,diff_high,diff_low,diff_open,diff_volume,pct_change_close,pct_change_high,pct_change_low,pct_change_open,pct_change_volume,log_return,sma_5,sma_10,sma_20,sma_50,ema_5,ema_10,ema_20,ema_50,rsi,bb_upper,bb_mid,bb_lower,bb_width,bb_position,macd,macd_signal,macd_diff,adx,adx_neg,adx_pos,cmf,momentum,roc,atr,stoch_k,stoch_d,williams_r,obv,force_index,cci,sma_200,price_sma200_ratio,ema_12,ema_26,ema_12_26_ratio,high_low_ratio,close_open_ratio
2024-02-22,1.082040309906006,1.0886249542236328,1.0805087089538574,1.082040309906006,0,0.000725388526916726,0.006373882293701172,0.0013176202774047852,0.000725388526916726,0.0,0.0006708392833343346,0.005889467295546291,0.0012209332445662913,0.0006708392833343346,0.0,0.0006706143712432586,1.07935528755188,1.0775656580924988,1.0792919456958772,1.0892252135276794,1.0796139597074208,1.0788463521411016,1.0803682735727136,1.0836669524565001,50.50807564387983,1.0875692317946175,1.0792919456958772,1.0710146595971368,0.015338363510909989,0.6660184375255055,-0.0025339771410917145,-0.0034428037076757326,0.0009088265665840181,17.788086640023607,14.15831108563162,23.6356329335697,0.0,0.4144213450722498,0.7314584856719862,0.006641804424860671,65.4746948189552,54.33844043030927,-34.52530518104479,0,0.0,89.37498534567868,1.0829154074192047,0.9991919059354007,1.0789787955598458,1.0815127727009375,0.9976570067362557,1.0075115037967934,1.0
2024-02-23,1.0825674533843994,1.0839403867721558,1.0813733339309692,1.0825674533843994,0,0.0005271434783933326,-0.004684567451477051,0.0008646249771118164,0.0005271434783933326,0.0,0.00048717545323162526,-0.004303196829451572,0.0008002017660264649,0.00048717545323162526,0.0,0.00048705682179849387,1.080391025543213,1.0780498504638671,1.0791850864887238,1.0888893580436707,1.0805984575997472,1.0795229160035194,1.0805777192690647,1.0836238348458294,51.2389805571139,1.0872320817758203,1.0791850864887238,1.0711380912016273,0.014913095793935615,0.7101633451369913,-0.0020600004323854115,-0.003166243052617669,0.0011062426202322574,18.30867313166612,13.749527775876421,22.953217340332106,0.0,0.44927243350760093,0.6365505059790267,0.0063507507403125175,68.2386693918881,63.935621325108976,-31.76133060811191,0,0.0,72.51624563525466,1.0829405462741852,0.9996554816503367,1.0795308967636232,1.0815908971960086,0.9980953977721836,1.002373882137314,1.0
2024-02-26,1.0820051431655884,1.0859060287475586,1.0813382863998413,1.081958293914795,0,-0.0005623102188110352,0.001965641975402832,-3.504753112792969e-05,-0.0006091594696044922,0.0,-0.0005194228009101076,0.0018134225824506522,-3.24102047167818e-05,-0.0005626988578865122,0.0,-0.0005195577476647977,1.0810935020446777,1.078268337249756,1.0790677547454834,1.088738932609558,1.081067352788361,1.0799742300329864,1.080713664402067,1.083560356740722,50.38420368825903,1.0868748457423565,1.0790677547454834,1.0712606637486104,0.014470066337427498,0.6881231063709544,-0.001710032026410957,-0.002875000847376327,0.00116496882096537,19.118086017945245,13.028695675085473,24.005925298241852,0.0,0.2023362506567262,0.41115783644201886,0.006223392997984287,65.29030483726802,66.33455634937046,-34.709695162731975,0,0.0,81.61690182896022,1.0829391992092132,0.9991374806228208,1.0799115500562333,1.0816215820826443,0.9984190108123413,1.00422415668174,1.0000433004220743
2024-02-27,1.0850930213928225,1.086614012718201,1.083364963531494,1.0850930213928225,0,0.0030878782272341088,0.0007079839706423119,0.00202667713165261,0.003134727478027566,0.0,0.00285384801240407,0.000651975356890544,0.0018742304393939424,0.002897272007301943,0.0,0.0028497835192925793,1.082604169845581,1.0790549993515015,1.0791500508785248,1.0885931372642517,1.0824092423231815,1.0809049193711384,1.0811307460202342,1.0836204612368827,54.83953082981087,1.0871718097943281,1.0791500508785248,1.0711282919627214,0.014866809132377722,0.8704281427973162,-0.001170026242618416,-0.002534005926424745,0.0013639796838063288,19.985694215860516,12.326491637266676,23.540010277952593,0.0,0.7302662666562112,0.6836148461991448,0.006108069894743447,81.48099533087179,71.66998985334266,-18.519004669128204,0,0.0,116.26797085752078,1.0829591417312623,1.001970415668821,1.0807086994926316,1.08187872573525,0.9989185236618612,1.0029990347630553,1.0
2024-02-28,1.084481120109558,1.0847163200378418,1.0798670053482056,1.084481120109558,0,-0.0006119012832643822,-0.0018976926803591088,-0.003497958183288352,-0.0006119012832643822,0.0,-0.0005639159695994822,-0.00174642757975485,-0.003228790205551668,-0.0005639159695994822,0.0,-0.0005640750300104818,1.0832374095916748,1.0804137945175172,1.079157108068466,1.088320667743683,1.0830998682519737,1.0815551376872148,1.0814498292668364,1.0836542125652229,53.80839575772582,1.0871973450996981,1.079157108068466,1.071116871037234,0.014900957369632444,0.831085515290847,-0.0007824237936668865,-0.0021836894998731736,0.001401265706206287,19.765709913081604,15.698514055197574,22.08639894292833,0.0,1.268842874385937,0.43163153252819075,0.006045066048305838,78.27260964953402,75.0146366058913,-21.727390350465974,0,0.0,80.21961238205084,1.082996691465378,1.0013706677553849,1.0812890718952357,1.0820714956889026,0.9992769204282858,1.0044906591882328,1.0
2024-02-29,1.0838816165924072,1.085587739944458,1.0805671215057373,1.0838816165924072,0,-0.0005995035171508789,0.0008714199066162109,0.0007001161575317383,-0.0005995035171508789,0.0,-0.0005528021705811792,0.0008033620316376666,0.0006483355395288104,-0.0005528021705811792,0.0,-0.0005529550220347515,1.083605670928955,1.0814804792404176,1.0793315887451171,1.088106882572174,1.0833604510321182,1.081978133851795,1.081681428059748,1.0836631303702104,52.76166408032772,1.087619099862644,1.0793315887451171,1.0710440776275902,0.015356747090414284,0.7745111157478525,-0.0005176537932221059,-0.0018504823585429602,0.0013328285653208542,19.730656127789338,14.75580899344541,21.802385168526097,0.0,0.9939154336583872,0.6178103520970117,0.005971891219049757,75.12922924987656,78.2942780767608,-24.870770750123448,0,0.0,82.74253220381037,1.083037441968918,1.0007794510058254,1.0816879249255698,1.0822055787187919,0.9995216677834585,1.0046462809563599,1.0
2024-03-01,1.0804970264434814,1.0841518640518188,1.079925298690796,1.0804970264434814,0,-0.0033845901489257812,-0.0014358758926391602,-0.0006418228149414062,-0.0033845901489257812,0.0,-0.0031226566602047257,-0.0013226714339207302,-0.0005939684839263437,-0.0031226566602047257,0.0,-0.0031275423260024677,1.0831915855407714,1.081791305541992,1.078983199596405,1.087704451084137,1.0824059761692393,1.0817088415957379,1.0815686279058179,1.0835389694319073,47.18139507250285,1.0864155029965135,1.078983199596405,1.0715508961962965,0.013776495135213482,0.6018410286543446,-0.0005743095165118284,-0.0015952477901367338,0.0010209382736249054,19.50970452524766,14.77799155870087,20.676708280522433,0.0,0.2884996689456894,0.896808222988784,0.005847225086333556,57.38278735147231,70.26154208362765,-42.61721264852769,0,0.0,53.66110263532435,1.0830777090787889,0.9976172691823725,1.0815047097744792,1.082079019290991,0.9994692536254071,1.0039137571516723,1.0
2024-03-04,1.084269404411316,1.0866494178771973,1.0838581323623655,1.084269404411316,0,0.0037723779678344727,0.002497553825378418,0.003932833671569602,0.0037723779678344727,0.0,0.003491335816306229,0.0023036937058285023,0.0036417645519901676,0.003491335816306229,0.0,0.0034852552521659795,1.083644437789917,1.0823689699172974,1.079296451807022,1.0873366904258728,1.0830271189165983,1.0821743984712975,1.0818258447158653,1.0835676139409038,53.131340474192605,1.0870581393166605,1.079296451807022,1.0715347642973836,0.014382864868393448,0.8203525391945024,-0.0003112226297290466,-0.0013384427580551965,0.00102722012832615,19.809547161251487,13.671455554927153,22.168124511409474,0.0,0.5356219312520883,1.03004872496025,0.005869022682575146,77.16251945470569,69.89151201868488,-22.837480545294305,0,0.0,109.56497118044891,1.0831375283002853,1.0010449975939868,1.0819300474109157,1.0822412700406447,0.999712427682861,1.0025753236807367,1.0
2024-03-05,1.0855170488357544,1.087535738945007,1.084269404411316,1.0855170488357544,0,0.0012476444244384766,0.0008863210678098365,0.00041127204895041736,0.0012476444244384766,0.0,0.0011506775155347704,0.000815645831331091,0.0003794519196473889,0.0011506775155347704,0.0,0.0011500159935793875,1.0837292432785035,1.0831667065620423,1.0798631489276886,1.0870065212249755,1.0838570955563172,1.0827821530830168,1.0821773879653784,1.083644062368153,54.939282382698,1.0877033731442096,1.0798631489276886,1.0720229247111677,0.014520773718977946,0.8605700393205474,-2.026537796240291e-06,-0.0010711595140034053,0.001069132976207165,20.259060393264843,13.110199768362198,22.37203170195726,0.0,0.7403315699489925,0.7544431206206118,0.005683116386226292,80.69729905822425,71.7475352881341,-19.30270094177575,0,0.0,112.82728532582703,1.0832112789154054,1.0021286428282559,1.0824818937839678,1.082483920321764,0.9999981278818483,1.0030124750550022,1.0
2024-03-06,1.0855995416641235,1.091405153274536,1.084293007850647,1.0855995416641235,0,8.249282836914062e-05,0.0038694143295288086,2.3603439331054688e-05,8.249282836914062e-05,0.0,7.599404215485883e-05,0.0035579652152695207,2.176898032457686e-05,7.599404215485883e-05,0.0,7.59911547539199e-05,1.0839529275894164,1.0835951685905456,1.080357128381729,1.0866324877738953,1.084437910925586,1.083294405552309,1.0825033073652588,1.08372074783074,55.06271184784837,1.088334664222888,1.080357128381729,1.0723795925405701,0.014768331011261954,0.8285734709800395,0.0002468248315112831,-0.0008075626449004676,0.0010543874764117507,21.35537504665782,11.958963976388041,25.184981596865274,0.0,0.3962416683910782,0.6589549105106381,0.00578518988891648,67.6748971193424,75.1782385440908,-32.3251028806576,0,0.0,123.47405387095417,1.0832727420330048,1.00214793517905,1.0829615319193762,1.0827147070878649,1.0002279684850455,1.0065592467832907,1.0
2024-03-07,1.089953899383545,1.0940918922424316,1.086932897567749,1.089953899383545,0,0.004354357719421387,0.00268673896789573,0.0026398897171020508,0.004354357719421387,0.0,0.004011016541833223,0.0024617246490312716,0.002434664521479224,0.004011016541833223,0.0,0.004002993860566666,1.0851673841476441,1.0843865275382996,1.080976092815399,1.086214280128479,1.0862765737449056,1.0845052226125338,1.0832128875574765,1.0839651851465364,61.11712080426693,1.0898631469971904,1.080976092815399,1.0720890386336077,0.016442647049936244,1.0051058756083888,0.0007863372058061202,-0.00048878267475915,0.0012751198805652703,22.776936579802204,10.74558364066734,25.839632996683548,0.0,0.7313581023821814,1.1520890783088238,0.005978558509587311,76.80423393563562,75.05881003773412,-23.195766064364374,0,0.0,161.94658644744618,1.0833749181032182,1.0060726726919664,1.0840372807600176,1.0832509435542115,1.0007259049350339,1.0065864182514876,1.0
2024-03-08,1.0950144529342651,1.097803235054016,1.0927051305770874,1.0950144529342651,0,0.005060553550720215,0.0037113428115842506,0.005772233009338379,0.005060553550720215,0.0,0.004642906047294559,0.0033921673653731776,0.005310569789777286,0.004642906047294559,0.0,0.004632161004990791,1.0880708694458008,1.0856312274932862,1.0818405389785766,1.0859781861305238,1.0891892001413588,1.0864159917619394,1.0843368461647898,1.0843984897656629,66.72768477368342,1.0924844359232033,1.0818405389785766,1.0711966420339498,0.019677386012316053,1.118848248166242,0.001603761859731767,-7.027376786096663e-05,0.0016740356275927338,24.581389872812196,9.759898176003313,27.80655078682292,0.0,1.1497666506556268,1.2669326284431226,0.006112185449650429,87.05948080827167,77.17953728774991,-12.940519191728322,0,0.0,209.40227560991195,1.083469596505165,1.0106554502925962,1.0857260764791326,1.0841223146194008,1.001479318189567,1.0046655811657406,1.0
2024-03-11,1.0942955017089844,1.09505033493042,1.0914647579193115,1.0942955017089844,0,-0.0007189512252807617,-0.0027529001235959694,-0.001240372657775879,-0.0007189512252807617,0.0,-0.0006565677953876969,-0.002507644389898811,-0.0011351394105021395,-0.0006565677953876969,0.0,-0.0006567834304138422,1.0900760889053345,1.0868602633476256,1.0825643002986909,1.0857524323463439,1.0908913006639007,1.0878486299341295,1.0852852895499512,1.0847866078810873,65.28637690731588,1.0944557319465726,1.0825643002986909,1.0706728686508091,0.021969007558443936,0.9932627860827503,0.002168565557973512,0.0003774940973059291,0.0017910714606675828,25.83508297090913,10.832129911800351,26.605951781008557,0.0,1.1358872571934808,1.1326003006341667,0.005931713418325998,81.15352590789823,81.67241355060186,-18.846474092101765,0,0.0,161.7726298497464,1.083591763973236,1.009878016880177,1.0870444495914175,1.084875884033444,1.0019989065937305,1.0032851056207657,1.0
2024-03-12,1.093135118484497,1.0942115783691406,1.0903223752975464,1.093135118484497,0,-0.0011603832244873047,-0.0008387565612792969,-0.0011423826217651367,-0.0011603832244873047,0.0,-0.0010603929401840073,-0.000765952517911006,-0.0010466509463328277,-0.0010603929401840073,0.0,-0.0010609555545411638,1.091599702835083,1.0876644730567933,1.0833597362041474,1.0855376434326172,1.0916392399374328,1.0888098096705598,1.0860328923056222,1.08511400045377,62.92397624551643,1.0958307056060288,1.0833597362041474,1.070888766802266,0.023022767018417965,0.8919255177899377,0.0024937963970019794,0.0008007545572451392,0.0016930418397568402,26.612781644255403,11.710226831661565,25.302279250381947,0.0,0.7411435640192182,0.9761668953800772,0.005791814346405425,73.97381363817718,80.7289401181157,-26.026186361822823,0,0.0,130.48620000177442,1.0837015402317047,1.008704959716838,1.0879814755749684,1.0854876791779664,1.0022973972388987,1.0035670212404224,1.0
2024-03-13,1.0927767753601074,1.0949305295944214,1.0920488834381104,1.0927767753601074,0,-0.00035834312438964844,0.0007189512252807617,0.0017265081405639648,-0.00035834312438964844,0.0,-0.0003278122880970846,0.0006570495500992646,0.0015834840957866803,-0.0003278122880970846,0.0,-0.00032786603029042014,1.0930351495742798,1.0884940385818482,1.0844539165496827,1.0855096650123597,1.0920184184116577,1.0895310761595685,1.0866751668822399,1.0854145014304892,62.175747616307795,1.0961752312491808,1.0844539165496827,1.0727326018501846,0.021616989934972703,0.8550309425094221,0.002691601774955865,0.0011789240007872845,0.0015126777741685806,27.44860141894289,11.278571830570218,25.28926882258924,0.0,0.7649423394029451,0.9955250455653859,0.005583945189970112,71.97594044928974,75.7010933317884,-28.024059550710263,0,0.0,125.58889109344526,1.0838164001703263,1.0082674290482898,1.0887192140034514,1.0860276122284955,1.0024783916584155,1.002638751982639,1.0
2024-03-14,1.0955302715301514,1.0954701900482178,1.0884116888046265,1.0955302715301514,0,0.0027534961700439453,0.0005396604537963867,-0.0036371946334838867,0.0027534961700439453,0.0,0.0025197242768419947,0.0004928718664884979,-0.0033306152212095874,0.0025197242768419947,0.0,0.0025165550941543685,1.094150424003601,1.0896589040756226,1.08556969165802,1.0855647349357604,1.0931890361178223,1.09062183895422,1.087518510182041,1.0858111982971426,65.56417895212795,1.0970450062049426,1.08556969165802,1.0740943771110973,0.021141552928575363,0.9340002982664448,0.003035556090051683,0.0015502504186401644,0.0014853056714115187,27.034153197018732,14.845557439023954,23.048153832610964,0.0,1.0747165335607503,0.9618760725169583,0.005689270622371625,87.32752891133964,77.75909433293553,-12.672471088660357,0,0.0,109.06954173131398,1.0839403313398361,1.0106924153066517,1.089767069007559,1.0867315129175072,1.0027932898365137,1.0064851391400835,1.0
2024-03-15,1.0883406400680542,1.0901559591293335,1.0873819589614868,1.0883406400680542,0,-0.007189631462097168,-0.005314230918884277,-0.0010297298431396484,-0.007189631462097168,0.0,-0.006562695389562556,-0.004851095873864342,-0.0009460848810531886,-0.006562695389562556,0.0,-0.006584324557311425,1.0928156614303588,1.0904432654380798,1.086117285490036,1.0854367733001709,1.091572904101233,1.0902070755203714,1.0875968082664231,1.0859103920920803,52.37156814660169,1.0970091871425371,1.086117285490036,1.075225383837535,0.020056584676464043,0.602064572787783,0.0026969108802297193,0.0017795825109580754,0.0009173283692716439,26.34137507740533,14.626418306110425,20.760902144207353,0.0,0.7259264424253403,0.3558863208338926,0.005864916475678263,47.24312109530831,68.84886348531258,-52.75687890469169,0,0.0,36.2368622025912,1.0839906758069993,1.0040129166773657,1.0895476184014812,1.0868507075212515,1.0024813995717778,1.002551081655333,1.0
2024-03-18,1.0882576704025269,1.0907504558563232,1.0880801677703855,1.0882576704025269,0,-8.296966552734375e-05,0.0005944967269897461,0.0006982088088987037,-8.296966552734375e-05,0.0,-7.623501546549782e-05,0.0005453318142336627,0.000642100784498556,-7.623501546549782e-05,0.0,-7.623792150198477e-05,1.0916080951690674,1.0908420920372008,1.086605530977249,1.0853174543380737,1.0904678262016643,1.089852638226218,1.0876597475174807,1.086002442221902,52.24092927792834,1.0969481399671162,1.086605530977249,1.076262921987382,0.019036547661533305,0.5798705349344833,0.0023942378692420885,0.001902513582614878,0.0004917242866272105,25.825379660768366,14.131491544901598,20.811743221409955,0.0,0.3678298008764983,0.403739093193352,0.005636728733553939,46.7805396783204,60.45039656165614,-53.2194603216796,0,0.0,35.72787058304188,1.084056487083435,1.0038754284201505,1.0893491648631806,1.0869549269939385,1.0022027020714315,1.0024541280734944,1.0
