Date,Close,High,Low,Open,Volume,diff_close,diff_high,diff_low,diff_open,diff_volume,pct_change_close,pct_change_high,pct_change_low,pct_change_open,pct_change_volume,log_return
2023-08-22,1.0898351669311523,1.093199610710144,1.0834001302719116,1.0898351669311523,0,0.002275705337524414,0.0018420219421386719,-0.003662705421447754,0.002275705337524414,0.0,0.0020924881975554754,0.0016878262093893426,-0.003369359434601149,0.0020924881975554754,,0.0020903019933335067
2023-08-23,1.0846692323684692,1.0870510339736938,1.0802985429763794,1.0846692323684692,0,-0.0051659345626831055,-0.006148576736450195,-0.0031015872955322266,-0.0051659345626831055,0.0,-0.004740106320141768,-0.005624386137913162,-0.0028628271391787363,-0.004740106320141768,,-0.004751376251991785
2023-08-24,1.086578607559204,1.0876895189285278,1.081548810005188,1.086578607559204,0,0.0019093751907348633,0.0006384849548339844,0.0012502670288085938,0.0019093751907348633,0.0,0.0017603294476837839,0.000587355087184882,0.0011573347357887176,0.0017603294476837839,,0.001758781883683745
2023-08-25,1.07991361618042,1.0839755535125732,1.076669692993164,1.07991361618042,0,-0.00666499137878418,-0.00371396541595459,-0.004879117012023926,-0.00666499137878418,0.0,-0.006133924717840578,-0.0034145455585645745,-0.004511231455194831,-0.006133924717840578,,-0.006152814519424532
2023-08-28,1.0797386169433594,1.0821340084075928,1.079936981201172,1.0797386169433594,0,-0.00017499923706054688,-0.0018415451049804688,0.0032672882080080345,-0.00017499923706054688,0.0,-0.00016204929212715324,-0.0016988806611117901,0.0030346244807215594,-0.00016204929212715324,,-0.00016206242353233513
2023-08-29,1.082555651664734,1.0856702327728271,1.0783531665802002,1.082555651664734,0,0.0028170347213747338,0.003536224365234375,-0.0015838146209719017,0.0028170347213747338,0.0,0.0026089969157068182,0.00326782481444976,-0.001466580595480993,0.0026089969157068182,,0.0026055993913910217
2023-08-30,1.0869210958480835,1.094546914100647,1.085611343383789,1.0869210958480835,0,0.004365444183349387,0.008876681327819824,0.007258176803588867,0.004365444183349387,0.0,0.004032535580629215,0.008176222447537018,0.006730797505428487,0.004032535580629215,,0.004024426701277785
2023-08-31,1.0932546854019165,1.0939722061157229,1.0837171077728271,1.0932546854019165,0,0.006333589553833008,-0.0005747079849240944,-0.001894235610961914,0.006333589553833008,0.0,0.005827092305068504,-0.000525064734567593,-0.0017448561333724966,0.005827092305068504,,0.005810180468786455
2023-09-01,1.0844104290008545,1.0880801677703855,1.0785857439041138,1.0844104290008545,0,-0.008844256401062012,-0.005892038345337358,-0.005131363868713379,-0.008844256401062012,0.0,-0.008089840838697682,-0.005385912285886807,-0.004734966193584378,-0.008089840838697682,,-0.008122741160144649
2023-09-04,1.07758629322052,1.080905795097351,1.0774004459381104,1.07758629322052,0,-0.006824135780334473,-0.007174372673034446,-0.001185297966003418,-0.006824135780334473,0.0,-0.006292945547030637,-0.006593606689602294,-0.001098937170922576,-0.006292945547030637,,-0.006312829592228983
2023-09-05,1.0794472694396973,1.07991361618042,1.0707554817199707,1.0794472694396973,0,0.001860976219177246,-0.0009921789169311523,-0.0066449642181396484,0.001860976219177246,0.0,0.0017269857930499732,-0.0009179143283636337,-0.006167590001648571,0.0017269857930499732,,0.0017254962677647017
2023-09-06,1.0726161003112793,1.074818134307861,1.0705147981643677,1.0726161003112793,0,-0.006831169128417969,-0.005095481872558816,-0.00024068355560302734,-0.006831169128417969,0.0,-0.006328395394398223,-0.004718416173491002,-0.00022477919535501822,-0.006328395394398223,,-0.006348504572645787
2023-09-07,1.0724204778671265,1.073422074317932,1.068764328956604,1.0724204778671265,0,-0.00019562244415283203,-0.0013960599899291992,-0.0017504692077636719,-0.00019562244415283203,0.0,-0.00018237880644911275,-0.0012988801969071595,-0.0016351658200010055,-0.00018237880644911275,,-0.00018239543948600666
2023-09-08,1.0697818994522097,1.0742061138153076,1.0695072412490845,1.0697818994522097,0,-0.00263857841491677,0.0007840394973757103,0.0007429122924804688,-0.00263857841491677,0.0,-0.0024603954040158804,0.000730411192516156,0.0006951132933166182,-0.0024603954040158804,,-0.0024634271506725662
2023-09-11,1.071811318397522,1.0756852626800537,1.0711455345153809,1.071811318397522,0,0.002029418945312278,0.0014791488647460938,0.0016382932662963867,0.002029418945312278,0.0,0.0018970398979001324,0.0013769693224818802,0.0015318206395527056,0.0018970398979001324,,0.0018952427901441611
2023-09-12,1.0750375986099243,1.0762641429901123,1.070617914199829,1.0750375986099243,0,0.0032262802124023438,0.0005788803100585938,-0.0005276203155517578,0.0032262802124023438,0.0,0.0030101195583809304,0.0005381502658281523,-0.0004925757504935513,0.0030101195583809304,,0.003005598219411332
2023-09-13,1.075326681137085,1.0765421390533447,1.0717424154281616,1.075326681137085,0,0.00028908252716064453,0.0002779960632324219,0.0011245012283325195,0.00028908252716064453,0.0,0.0002689045736952167,0.0002582972451912191,0.0010503291729178077,0.0002689045736952167,,0.00026886842534049965
2023-09-14,1.073422074317932,1.0755001306533811,1.065507411956787,1.073422074317932,0,-0.001904606819153054,-0.001042008399963601,-0.006235003471374512,-0.001904606819153054,0.0,-0.001771189028006881,-0.0009679216095339616,-0.0058176324661776135,-0.001771189028006881,,-0.0017727594378958128
2023-09-15,1.0637166500091553,1.068764328956604,1.0634677410125732,1.0637166500091553,0,-0.009705424308776633,-0.006735801696777122,-0.002039670944213867,-0.009705424308776633,0.0,-0.009041573245960666,-0.006262948283125791,-0.001914271943418977,-0.009041573245960666,,-0.009082696335297987
2023-09-18,1.0668259859085083,1.0698162317276,1.0656323432922363,1.0668259859085083,0,0.0031093358993530273,0.0010519027709960938,0.002164602279663086,0.0031093358993530273,0.0,0.002923086612704795,0.0009842233151839963,0.002035418843642667,0.002923086612704795,,0.002918822702197699
2023-09-19,1.0692671537399292,1.071926236152649,1.0676347017288208,1.0692671537399292,0,0.0024411678314208984,0.002110004425048828,0.0020023584365844727,0.0024411678314208984,0.0,0.0022882530643852927,0.0019723054880569357,0.00187903309165538,0.0022882530643852927,,0.0022856390003425054
2023-09-20,1.0682048797607422,1.0726966857910156,1.0675777196884155,1.0682048797607422,0,-0.0010622739791870117,0.0007704496383666992,-5.698204040527344e-05,-0.0010622739791870117,0.0,-0.0009934598434746533,0.0007187524779055376,-5.337222583057244e-05,-0.0009934598434746533,,-0.0009939536517845262
2023-09-21,1.065303087234497,1.0673611164093018,1.061909317970276,1.065303087234497,0,-0.002901792526245117,-0.005335569381713867,-0.005668401718139426,-0.002901792526245117,0.0,-0.0027165130783666225,-0.004973977688557341,-0.005309591623731014,-0.0027165130783666225,,-0.0027202094957808733
2023-09-22,1.0661548376083374,1.0671560764312744,1.06152606010437,1.0661548376083374,0,0.000851750373840332,-0.00020503997802734375,-0.0003832578659062058,0.000851750373840332,0.0,0.0007995380695380305,-0.00019209991339863564,-0.0003609139306157694,0.0007995380695380305,,0.0007992186092448136
2023-09-25,1.0648492574691772,1.0655415058135986,1.0577309131622314,1.0648492574691772,0,-0.0013055801391601562,-0.0016145706176757812,-0.00379514694213845,-0.0013055801391601562,0.0,-0.0012245689773250357,-0.0015129657726122847,-0.0035751801908332492,-0.0012245689773250357,,-0.00122531937458651
2023-09-26,1.0591648817062378,1.060895323753357,1.0568143129348757,1.0591648817062378,0,-0.005684375762939453,-0.004646182060241699,-0.000916600227355735,-0.005684375762939453,0.0,-0.005338197611603257,-0.004360395193328537,-0.0008665722216772975,-0.005338197611603257,,-0.005352496698744066
2023-09-27,1.0569483041763306,1.057373046875,1.0509058237075806,1.0569483041763306,0,-0.0022165775299072266,-0.0035222768783569336,-0.005908489227295144,-0.0022165775299072266,0.0,-0.0020927596526203462,-0.0033200984107417675,-0.005590848983570873,-0.0020927596526203462,,-0.0020949525340855537
2023-09-28,1.0505305528640747,1.0578652620315552,1.049185872077942,1.0505305528640747,0,-0.006417751312255859,0.0004922151565551758,-0.0017199516296386719,-0.006417751312255859,0.0,-0.006071963299337679,0.0004655075689794508,-0.001636637261720253,-0.006071963299337679,,-0.006090472631852323
2023-09-29,1.0562450885772705,1.0617965459823608,1.0558546781539917,1.0562450885772705,0,0.005714535713195801,0.003931283950805664,0.006668806076049805,0.005714535713195801,0.0,0.005439666364406293,0.0037162425990393544,0.00635617220315976,0.005439666364406293,,0.005424924814573403
2023-10-02,1.0565240383148191,1.0590976476669312,1.0492738485336304,1.0565240383148191,0,0.0002789497375486061,-0.0026988983154296875,-0.006580829620361328,0.0002789497375486061,0.0,0.0002640956540913564,-0.002541822466499699,-0.006232703947352869,0.0002640956540913564,,0.00026406078697280267
2023-10-03,1.0480751991271973,1.049428105354309,1.0449867248535156,1.0480751991271973,0,-0.008448839187621848,-0.00966954231262207,-0.004287123680114746,-0.008448839187621848,0.0,-0.007996826272971491,-0.009129981861373149,-0.0040858005620801885,-0.007996826272971491,,-0.008028972380780758
2023-10-04,1.0472300052642822,1.0532413721084597,1.045369029045105,1.0472300052642822,0,-0.0008451938629150391,0.0038132667541506127,0.00038230419158935547,-0.0008451938629150391,0.0,-0.0008064248286944187,0.0036336617388983417,0.00036584597918509765,-0.0008064248286944187,,-0.0008067501641140518
2023-10-05,1.0507071018218994,1.0536853075027466,1.0500892400741575,1.0507071018218994,0,0.0034770965576171875,0.00044393539428688733,0.004720211029052512,0.0034770965576171875,0.0,0.0033202797285585284,0.0004214944513603047,0.004515353810858658,0.0033202797285585284,,0.003314779770723716
2023-10-06,1.0546631813049316,1.0598160028457642,1.0483938455581665,1.0546631813049316,0,0.0039560794830322266,0.006130695343017578,-0.001695394515990989,0.0039560794830322266,0.0,0.00376515917344844,0.005818336176241612,-0.0016145242245042546,0.00376515917344844,,0.003758088703719646
2023-10-09,1.056747317314148,1.0576413869857788,1.0521442890167236,1.056747317314148,0,0.0020841360092163086,-0.0021746158599853516,0.003750443458557129,0.0020841360092163086,0.0,0.001976115262350975,-0.0020518805661984274,0.0035773230398548073,0.001976115262350975,,0.0019741653150437614
2023-10-10,1.0578875541687012,1.061954379081726,1.0555983781814575,1.0578875541687012,0,0.0011402368545532227,0.004312992095947266,0.0034540891647338867,0.0011402368545532227,0.0,0.0010790061501657622,0.00407793430648451,0.003282904446463286,0.0010790061501657622,,0.0010784244414369746
2023-10-11,1.0604791641235352,1.063354730606079,1.0592771768569946,1.0604791641235352,0,0.0025916099548339844,0.0014003515243530273,0.0036787986755371094,0.0025916099548339844,0.0,0.0024497971874435365,0.0013186550683692566,0.0034850363088609893,0.0024497971874435365,,0.0024468013261512104
2023-10-12,1.0624282360076904,1.063908934593201,1.0545964241027832,1.0624282360076904,0,0.0019490718841552734,0.0005542039871218041,-0.004680752754211426,0.0019490718841552734,0.0,0.0018379162458757037,0.0005211844845096625,-0.004418817715019396,0.0018379162458757037,,0.0018362293444184133
2023-10-13,1.0536741018295288,1.0558546781539917,1.0496152639389038,1.0536741018295288,0,-0.008754134178161621,-0.008054256439209206,-0.0049811601638793945,-0.008754134178161621,0.0,-0.008239741642275256,-0.007570437823504972,-0.004723285656991649,-0.008239741642275256,,-0.008273875947999566
2023-10-16,1.052155375480652,1.055464744567871,1.0516352653503418,1.052155375480652,0,-0.001518726348876731,-0.00038993358612060547,0.0020200014114379883,-0.001518726348876731,0.0,-0.0014413625107039252,-0.000369306112089518,0.001924516040151314,-0.0014413625107039252,,-0.001442402272883807
2023-10-17,1.055431246757507,1.0595004558563232,1.0533411502838137,1.055431246757507,0,0.0032758712768550247,0.0040357112884521484,0.0017058849334719017,0.0032758712768550247,0.0,0.0031134862333033198,0.003823634384021446,0.0016221260257029968,0.0031134862333033198,,0.003108649372107452
2023-10-18,1.057305932044983,1.0595465898513794,1.0527091026306152,1.057305932044983,0,0.001874685287475808,4.6133995056152344e-05,-0.0006320476531984642,0.001874685287475808,0.0,0.001776226820302318,4.354315734467207e-05,-0.0006000407873822944,0.001776226820302318,,0.0017746511949465053
2023-10-19,1.053851842880249,1.0585371255874634,1.0528864860534668,1.053851842880249,0,-0.0034540891647338867,-0.0010094642639160156,0.0001773834228515625,-0.0034540891647338867,0.0,-0.003266877693623771,-0.0009527323041619296,0.00016850184196970375,-0.003266877693623771,,-0.0032722255890128117
2023-10-20,1.0586491823196411,1.0601080656051636,1.056579828262329,1.0586491823196411,0,0.00479733943939209,0.0015709400177001953,0.0036933422088623047,0.00479733943939209,0.0,0.004552195331632758,0.0014840670012667978,0.0035078256372214067,0.004552195331632758,,0.004541865427760706
2023-10-23,1.0589966773986816,1.064736008644104,1.057183027267456,1.0589966773986816,0,0.00034749507904052734,0.00462794303894043,0.0006031990051269531,0.00034749507904052734,0.0,0.00032824384587826216,0.00436553893805014,0.00057089771070018,0.00032824384587826216,,0.000328189985652953
2023-10-24,1.0669853687286377,1.0690499544143677,1.0584250688552856,1.0669853687286377,0,0.007988691329956055,0.004313945770263672,0.0012420415878295898,0.007988691329956055,0.0,0.007543641543408253,0.0040516576270932525,0.0011748595614895496,0.007543641543408253,,0.007515330568956494
2023-10-25,1.059535264968872,1.0606703758239746,1.0566803216934204,1.059535264968872,0,-0.007450103759765625,-0.008379578590393066,-0.0017447471618652344,-0.007450103759765625,0.0,-0.006982386055249035,-0.00783834146925666,-0.001648437110198242,-0.006982386055249035,,-0.007006876982751212
2023-10-26,1.056725025177002,1.056970715522766,1.0526316165924072,1.056725025177002,0,-0.002810239791870117,-0.003699660301208718,-0.004048705101013184,-0.002810239791870117,0.0,-0.0026523324751750454,-0.0034880396261983693,-0.003831532600630627,-0.0026523324751750454,,-0.0026558561409556923
2023-10-27,1.0564459562301636,1.0597710609436035,1.053629755973816,1.0564459562301636,0,-0.0002790689468383789,0.0028003454208376244,0.0009981393814086914,-0.0002790689468383789,0.0,-0.0002640885189518771,0.0026494068186673214,0.0009482323784268942,-0.0002640885189518771,,-0.000264123396465434
2023-10-30,1.0562450885772705,1.0625998973846436,1.054841160774231,1.0562450885772705,0,-0.0002008676528930664,0.002828836441040039,0.001211404800415039,-0.0002008676528930664,0.0,-0.0001901352849225102,0.002669290137552238,0.001149744294470345,-0.0001901352849225102,,-0.00019015336292734387
2023-10-31,1.061503529548645,1.0669056177139282,1.0567585229873655,1.061503529548645,0,0.005258440971374512,0.004305720329284668,0.0019173622131345436,0.005258440971374512,0.0,0.0049784288024075085,0.004052061683689434,0.001817678608338813,0.0049784288024075085,,0.00496607740248526
2023-11-01,1.0579099655151367,1.0580778121948242,1.0522881746292114,1.0579099655151367,0,-0.0035935640335083008,-0.008827805519104004,-0.004470348358154075,-0.0035935640335083008,0.0,-0.003385352882468773,-0.008274214112790501,-0.004230245851736147,-0.003385352882468773,,-0.0033910961552048305
2023-11-02,1.05870521068573,1.067008137702942,1.0584250688552856,1.05870521068573,0,0.0007952451705932617,0.008930325508117676,0.006136894226074219,0.0007952451705932617,0.0,0.0007517134694974281,0.008440140607043789,0.005831952096426951,0.0007517134694974281,,0.0007514310744385675
2023-11-03,1.061909317970276,1.0736998319625854,1.0615485906600952,1.061909317970276,0,0.0032041072845461205,0.006691694259643555,0.0031235218048095703,0.0032041072845461205,0.0,0.0030264395151797796,0.006271455692971051,0.002951103386267917,0.0030264395151797796,,0.0030218690662464926
2023-11-06,1.073214769363403,1.075700283050537,1.0723400115966797,1.073214769363403,0,0.011305451393126997,0.00200045108795166,0.010791420936584473,0.011305451393126997,0.0,0.010646343526522717,0.0018631381214757603,0.0101657343163859,0.010646343526522717,,0.010590070261934276
2023-11-07,1.0721560716629028,1.0721560716629028,1.0664732456207275,1.0721560716629028,0,-0.0010586977005002662,-0.0035442113876342773,-0.0058667659759521484,-0.0010586977005002662,0.0,-0.0009864732863564818,-0.0032947945105893384,-0.005470994192613099,-0.0009864732863564818,,-0.0009869601713545283
